V_pb,n_0.2,n_0.3,n_0.4,n_0.5,n_0.6,n_0.7,n_0.8,n_0.9,n_1.0,n_1.1,n_1.2,n_1.3,n_1.4,n_1.5,n_1.6,n_1.7,n_1.8,n_1.9,n_2.0
630957344.480194,8.31802066902764,9.6854221172308,9.94795872483453,9.99136932034328,9.9985118025146,9.99972591151308,9.99994375803253,9.99998619486928,9.99999560996105,9.99999805364768,9.99999888829522,9.99999924555884,9.99999943270949,9.9999995459934,9.99999962163893,9.99999967615008,9.99999971622609,9.99999974775645,9.99999977275355
645654229.034656,8.32424511766076,9.68750049648022,9.94843239966392,9.99146798341316,9.99853221142602,9.99973028855863,9.99994477943397,9.99998647289783,9.99999570488098,9.9999980972242,9.99999891349569,9.99999926271664,9.9999994456203,9.9999995563275,9.99999963025143,9.99999968352177,9.99999972268556,9.99999975349822,9.9999997779263
660693448.007596,8.33045190051178,9.68956571107161,9.94890179415794,9.99156552008501,9.998552340564,9.99973459574308,9.99994578230961,9.99998674534043,9.99999579775439,9.99999813982698,9.99999893812538,9.99999927948428,9.99999945823727,9.99999956642637,9.99999963866786,9.9999996907257,9.99999972899802,9.99999975910928,9.99999978298134
676082975.391982,8.33664102925107,9.69161783698739,9.94936694643433,9.99166194318474,9.99857219376096,9.99973883418051,9.99994676699496,9.99998701230904,9.99999588862531,9.99999818147778,9.9999989621972,9.99999929587071,9.99999947056713,9.99999957629538,9.99999964689273,9.99999969776565,9.99999973516678,9.9999997645926,9.99999978792126
691830970.918936,8.3428125158303,9.69365694986782,9.9498278942817,9.99175726539293,9.99859177479689,9.99974300496743,9.99994773381943,9.99998727391329,9.99999597753678,9.99999822219779,9.99999898572382,9.99999931188458,9.99999948261644,9.99999958593976,9.99999965493041,9.99999970464532,9.99999974119513,9.99999976995114,9.99999979274877
707945784.384137,8.34896637248058,9.69568312501136,9.95028467516195,9.99185149924654,9.99861108740005,9.99974710918275,9.99994868310644,9.99998753026071,9.99999606453088,9.99999826200778,9.99999900871751,9.99999932753434,9.9999994943915,9.99999959536459,9.9999996627851,9.99999971136841,9.99999974708625,9.99999977518768,9.99999979746638
724435960.074989,8.35510261171075,9.69769643737486,9.95073732621298,9.99194465714056,9.99863013524775,9.99975114788816,9.99994961517364,9.99998778145664,9.99999614964884,9.99999830092801,9.99999903119038,9.99999934282827,9.99999950589857,9.99999960457491,9.99999967046098,9.99999971793846,9.99999975284327,9.99999978030503,9.99999980207661
741310241.300919,8.36122124630554,9.69969696157389,9.95118588425123,9.99203675132943,9.99864892196695,9.99975512212854,9.99995053033283,9.99998802760431,9.999996232931,9.99999833897836,9.9999990531542,9.99999935777445,9.99999951714378,9.99999961357561,9.99999967796218,9.99999972435897,9.99999975846925,9.9999997853059,9.99999980658194
758577575.029185,8.36732228932367,9.70168477188289,9.95163038577453,9.99212779392879,9.99866745113504,9.99975903293207,9.99995142889033,9.99998826880488,9.99999631441682,9.99999837617822,9.99999907462047,9.99999937238081,9.9999995281331,9.99999962237144,9.99999968529257,9.9999997306333,9.9999997639671,9.99999979019292,9.99999981098464
776247116.628693,8.37340575409619,9.7036599422358,9.9520708669644,9.99221779691688,9.99868572628042,9.99976288131055,9.99995231114676,9.99998850515756,9.99999639414496,9.99999841254653,9.9999990956005,9.99999938665503,9.9999995388723,9.99999963096704,9.99999969245617,9.99999973676482,9.99999976933988,9.99999979496874,9.99999981528716
794328234.724282,8.3794716542245,9.70562254622616,9.95250736368886,9.99230677213626,9.99870375088316,9.9997666682597,9.99995317739741,9.99998873675948,9.99999647215314,9.99999844810189,9.9999991161052,9.99999940060469,9.99999954936715,9.99999963936699,9.99999969945669,9.99999974275677,9.99999977459035,9.99999979963578,9.99999981949175
812830516.164099,8.38552000357867,9.70757265710747,9.95293991150476,9.99239473129525,9.99872152837583,9.99977039475928,9.99995402793217,9.99998896370586,9.99999654847847,9.99999848286238,9.99999913614545,9.99999941423716,9.99999955962311,9.99999964757576,9.99999970629783,9.99999974861234,9.9999997797213,9.99999980419664,9.99999982360061
831763771.102671,8.39155081629556,9.70951034779385,9.95336854566049,9.99248168596935,9.99873906214395,9.99977406177356,9.9999548630358,9.99998918609011,9.99999662315704,9.9999985168458,9.99999915573167,9.99999942755968,9.9999995696457,9.99999965559765,9.99999971298329,9.99999975433463,9.99999978473547,9.99999980865368,9.99999982761595
851138038.202376,8.39756410677692,9.71143569086008,9.95379330109844,9.99256764760283,9.99875635552675,9.99977767025135,9.99995568298777,9.9999894040036,9.9999966962243,9.9999985500694,9.99999917487418,9.99999944057927,9.99999957944019,9.99999966343699,9.99999971951654,9.99999975992662,9.99999978963547,9.99999981300924,9.9999998315399
870963589.95608,8.40355988968777,9.71334875854221,9.95421421245748,9.9926526275102,9.9987734118178,9.99978122112638,9.99995648806255,9.99998961753602,9.99999676771489,9.99999858255021,9.99999919358301,9.9999994533028,9.99999958901178,9.99999967109787,9.9999997259011,9.99999976539138,9.99999979442398,9.99999981726568,9.99999983537451
891250938.133748,8.4095381799543,9.71524962273802,9.95463131407545,9.99273663687773,9.99879023426542,9.99978471531753,9.9999572785297,9.9999898267752,9.99999683766278,9.99999861430474,9.99999921186791,9.99999946573701,9.99999959836555,9.99999967858439,9.9999997321403,9.9999997707317,9.99999979910344,9.99999982142521,9.99999983912184
912010839.355911,8.41549899276229,9.71713835500745,9.95504463999166,9.99281968676462,9.99880682607376,9.99978815372897,9.99995805465381,9.99999003180722,9.99999690610108,9.99999864534919,9.99999922973863,9.99999947788849,9.99999960750642,9.99999968590046,9.99999973823751,9.9999997759505,9.99999980367642,9.99999982549009,9.99999984278386
933254300.796992,8.42144234355512,9.71901502657292,9.95545422394931,9.99290178810477,9.99882319040284,9.99979153725059,9.99995881669482,9.99999023271648,9.99999697306234,9.99999867569947,9.99999924720443,9.99999948976365,9.9999996164393,9.99999969305004,9.99999974419592,9.99999978105045,9.99999980814526,9.99999982946241,9.99999984636256
954992586.021437,8.42736824803199,9.72087970832006,9.95586009939789,9.99298295170804,9.99883933036967,9.99979486675793,9.99995956490782,9.99999042958563,9.99999703857833,9.99999870537103,9.99999926427446,9.99999950136882,9.9999996251689,9.99999970003688,9.99999975001871,9.99999978603436,9.9999998125124,9.99999983334432,9.99999984985977
977237220.955811,8.43327672214612,9.72273247079809,9.95626229949564,9.99306318826154,9.99885524904845,9.99979814311268,9.99996029954342,9.99999062249569,9.99999710268014,9.99999873437902,9.99999928095775,9.99999951271006,9.99999963369977,9.99999970686467,9.99999975570894,9.99999979090482,9.99999981678019,9.99999983713788,9.99999985327737
1000000000,8.43916778210279,9.72457338422035,9.95666085711195,9.99314250833123,9.99887094947128,9.99980136716278,9.9999610208476,9.99999081152615,9.99999716539818,9.99999876273821,9.99999929726301,9.99999952379342,9.99999964203656,9.9999997135371,9.99999976126965,9.99999979566437,9.99999982095074,9.99999984084507,9.99999985661718
1023292992.28075,8.44504144435775,9.72640251846476,9.95705580482973,9.99322092236305,9.99888643462898,9.99980453974268,9.99996172906187,9.99999099675471,9.99999722676225,9.99999879046314,9.99999931319885,9.99999953462471,9.99999965018358,9.9999997200576,9.99999976670377,9.99999980031565,9.99999982502641,9.99999984446787,9.99999985988098
1047128548.0509,8.45089772561506,9.72821994307454,9.95744717494765,9.99329844068447,9.99890170747112,9.99980766167345,9.9999624244235,9.9999911782577,9.99999728680147,9.99999881756796,9.99999932877356,9.99999954520974,9.99999965814519,9.99999972642969,9.99999977201421,9.99999980486099,9.99999982900929,9.99999984800822,9.9999998630705
1071519305.23761,8.45673664282551,9.73002572725863,9.95783499948277,9.99337507350574,9.99891677090712,9.99981073376321,9.99996310716541,9.99999135610988,9.9999973455444,9.99999884406651,9.99999934399536,9.99999955555407,9.99999966592565,9.99999973265675,9.9999997772038,9.9999998093029,9.9999998329015,9.99999985146797,9.99999986618737
1096478196.14319,8.4625582131847,9.73181993989239,9.95821931017255,9.99345083092114,9.99893162780652,9.99981375680709,9.99996377751627,9.99999153038447,9.99999740301892,9.99999886997227,9.9999993588722,9.99999956566314,9.99999967352902,9.99999973874205,9.99999978227522,9.99999981364369,9.99999983670513,9.99999985484896,9.99999986923332
1122018454.30197,8.46836245413118,9.73360264951803,9.95860013847736,9.99352572291043,9.99894628099959,9.99981673158755,9.9999644357006,9.9999917011532,9.99999745925233,9.9999988952985,9.99999937341194,9.99999957554235,9.99999968095931,9.99999974468886,9.99999978723122,9.99999981788569,9.99999984042219,9.99999985815301,9.99999987220991
1148153621.49688,8.47414938334457,9.73537392434545,9.95897751558274,9.99359975934002,9.99896073327777,9.99981965887467,9.99996508193894,9.9999918684865,9.99999751427138,9.99999892005814,9.99999938762218,9.99999958519692,9.99999968822053,9.99999975050031,9.99999979207442,9.9999998220311,9.9999998440546,9.99999986138186,9.99999987511878
1174897554.93953,8.47991901874384,9.73713383225266,9.95935147240159,9.99367294996423,9.99897498739439,9.99982253942611,9.99996571644778,9.99999203245323,9.99999756810219,9.99999894426392,9.99999940151038,9.99999959463189,9.9999996953165,9.99999975617945,9.99999979680733,9.99999982608216,9.99999984760434,9.99999986453718,9.99999987796144
1202264434.61741,8.48567137848542,9.73888244078651,9.95972203957653,9.99374530442677,9.9989890460651,9.99982537398762,9.99996633943974,9.99999219312103,9.99999762077033,9.99999896792802,9.99999941508386,9.99999960385233,9.99999970225099,9.99999976172933,9.99999980143255,9.999999830041,9.99999985107332,9.99999986762066,9.99999988073937
1230268770.81238,8.49140648096126,9.74061981716336,9.96008924748216,9.9938168322617,9.99900291196824,9.99982816329297,9.99996695112352,9.99999235055602,9.99999767230086,9.99999899106275,9.99999942834974,9.99999961286312,9.99999970902766,9.99999976715289,9.99999980595247,9.99999983390974,9.99999985446329,9.99999987063399,9.99999988345409
1258925411.79417,8.49712434479715,9.74234602826969,9.96045312622714,9.99388754289482,9.99901658774561,9.99983090806417,9.9999675517041,9.99999250482314,9.99999772271829,9.99999901367976,9.99999944131494,9.99999962166894,9.99999971565007,9.99999977245303,9.99999981036953,9.99999983769044,9.99999985777613,9.99999987357872,9.999999886107
1288249551.69313,8.50282498885076,9.7440611406628,9.96081370565655,9.99395744564486,9.99903007600279,9.99983360901188,9.99996814138275,9.99999265598592,9.99999777204656,9.99999903579074,9.99999945398631,9.99999963027454,9.99999972212178,9.99999977763249,9.99999981468602,9.99999984138502,9.99999986101352,9.99999987645642,9.99999988869951
1318256738.55641,8.50850843220992,9.74576522057157,9.9611710153541,9.99402654972473,9.99904337930967,9.99983626683532,9.99996872035711,9.99999280410676,9.99999782030917,9.99999905740686,9.99999946637051,9.99999963868445,9.99999972844624,9.99999978269407,9.99999981890426,9.99999984499553,9.99999986417723,9.99999987926862,9.99999989123303
1348962882.59166,8.51417469419062,9.74745833389705,9.96152508464411,9.99409486424264,9.99905650020104,9.99983888222258,9.99996928882116,9.99999294924663,9.99999786752906,9.99999907853928,9.99999947847401,9.99999964690306,9.99999973462671,9.99999978764043,9.99999982302649,9.99999984852385,9.99999986726892,9.9999998820168,9.99999989370886
1380384264.60289,8.51982379433532,9.74914054621322,9.96187594259388,9.9941623982033,9.99906944117683,9.99984145585081,9.99996984696549,9.9999930914654,9.99999791372867,9.99999909919875,9.9999994903032,9.9999996549348,9.99999974066655,9.99999979247423,9.99999982705487,9.99999985197188,9.99999987029027,9.99999988470243,9.99999989612835
1412537544.62276,8.52545575241106,9.75081192276778,9.9622236180158,9.99422916050913,9.99908220470294,9.99984398838632,9.99997039497715,9.99999323082173,9.99999795893002,9.99999911939581,9.99999950186427,9.99999966278387,9.99999974656893,9.99999979719799,9.99999983099157,9.99999985534142,9.99999987324283,9.99999988732691,9.99999989849275
1445439770.74593,8.53107058840757,9.75247252848285,9.96256813946937,9.99429515996135,9.99909479321131,9.9998464804849,9.99997093303989,9.99999336737307,9.99999800315456,9.99999913914088,9.99999951316329,9.99999967045448,9.99999975233697,9.99999980181421,9.99999983483869,9.99999985863423,9.99999987612817,9.99999988989166,9.99999990080332
1479108388.16821,8.53666832253555,9.75412242795562,9.9629095352634,9.99436040526118,9.99910720910074,9.99984893279172,9.99997146133402,9.99999350117573,9.99999804642339,9.99999915844399,9.99999952420622,9.99999967795057,9.99999975797376,9.99999980632539,9.99999983859818,9.99999986185211,9.99999987894782,9.99999989239804,9.99999990306131
1513561248.43621,8.54224897522471,9.75576168545932,9.96324783345814,9.99442490501098,9.99911945473701,9.99985134594181,9.99997198003662,9.99999363228497,9.99999808875706,9.999999177315,9.99999953499882,9.99999968527625,9.99999976348225,9.99999981073385,9.99999984227213,9.99999986499672,9.99999988170332,9.99999989484737,9.9999999052679
1548816618.91248,8.54781256712206,9.75739036494383,9.96358306186732,9.99448866771528,9.99913153245371,9.99985372055996,9.99997248932168,9.99999376075481,9.99999813017579,9.99999919576359,9.99999954554678,9.99999969243528,9.99999976886537,9.99999981504197,9.99999984586244,9.99999986806978,9.99999988439608,9.99999989724092,9.99999990742427
1584893192.46112,8.55335911908996,9.75900853003651,9.96391524806018,9.9945517017819,9.99914344455233,9.99985605726112,9.99997298935991,9.99999388663825,9.99999817069924,9.9999992137992,9.99999955585564,9.99999969943151,9.99999977412597,9.99999981925204,9.99999984937102,9.99999987107288,9.99999988702756,9.99999989958003,9.99999990953156
1621810097.35893,8.55888865220439,9.76061624404305,9.96424441936359,9.99461401552315,9.99915519330287,9.99985835665036,9.99997348031896,9.99999400998722,9.99999821034673,9.99999923143103,9.9999995659308,9.99999970626866,9.99999977926685,9.99999982336625,9.99999985279974,9.99999987400762,9.99999988959912,9.99999990186584,9.99999991159089
1659586907.43756,8.56440118775303,9.76221356994818,9.96457060286404,9.99467561715683,9.99916678094426,9.99986061932312,9.99997396236347,9.99999413085266,9.99999824913711,9.99999924866813,9.99999957577762,9.99999971295027,9.99999978429073,9.99999982738686,9.99999985615042,9.99999987687557,9.99999989211216,9.99999990409964,9.99999991360334
1698243652.46175,8.56989674723353,9.76380057041659,9.96489382540967,9.99473651480728,9.99917820968478,9.99986284586532,9.99997443565515,9.99999424928451,9.99999828708891,9.99999926551933,9.99999958540119,9.99999971947995,9.99999978920028,9.99999983131594,9.99999985942482,9.9999998796782,9.99999989456795,9.9999999062826,9.99999991556996
1737800828.74938,8.57537535235164,9.76537730779369,9.96521411361235,9.99479671650636,9.99918948170243,9.99986503685356,9.99997490035264,9.99999436533152,9.99999832422013,9.99999928199319,9.99999959480661,9.99999972586111,9.99999979399809,9.99999983515558,9.99999986262467,9.99999988241706,9.99999989696788,9.99999990841585,9.99999991749181
1778279410.03892,8.58083702501934,9.76694384410642,9.96553149384954,9.99485623019476,9.99920059914542,9.99986719285531,9.99997535661182,9.99999447904168,9.99999836054855,9.99999929809823,9.99999960399878,9.99999973209715,9.99999979868672,9.99999983890782,9.99999986575173,9.99999988509357,9.9999998993132,9.99999991050058,9.99999991936992
